5696,1,227850,2
5697,1,467830,1
5698,1,69240,1
5699,1,117490,2
5700,1,30230,2
5701,1,21430,1
5702,1,43840,1
5703,1,23520,1
5704,1,205280,1
5705,1,42000,1
5706,1,61700,2
5707,1,29490,1
5708,1,34110,2
5709,1,20520,1
5710,1,21580,2
5711,1,23020,2
5712,1,145750,1
5713,1,24450,2
5714,1,32460,1
5715,1,23380,1
5716,1,26840,1
5717,1,36040,1
5718,1,99200,2
5719,1,336880,2
5720,1,380510,1
5721,1,108800,1
5722,1,43950,2
5723,1,486330,1
5724,1,127200,1
5725,1,392400,2
5726,1,197840,1
5727,1,75130,1
5728,1,25330,1
5729,1,92180,1
5730,1,58630,1
5731,1,280740,1
5732,1,20670,1
5733,1,255030,1
5734,1,26930,2
5735,1,61050,1
5736,1,197950,1
5737,1,261320,1
5738,1,188200,1
5739,1,52460,1
5740,1,116850,1
5741,1,51340,2
5742,1,95990,2
5743,1,121000,1
5744,1,23270,2
5745,1,24750,1
5746,1,26400,1
5747,1,99990,2
5748,1,306120,1
5749,1,25710,1
5750,1,421440,1
5751,1,111010,2
5752,1,49640,1
5753,1,75740,2
5754,1,27280,1
5755,1,23020,2
5756,1,49810,1
5757,1,361750,1
5758,1,21740,1
5759,1,27430,1
5760,1,57910,2
5761,1,48480,2
5762,1,334140,2
5763,1,86670,2
5764,1,105350,1
5765,1,85930,2
5766,1,77580,2
5767,1,93580,1
5768,1,30340,2
5769,1,50630,2
5770,1,462660,2
5771,1,410990,2
5772,1,37300,2
5773,1,191250,2
5774,1,38840,1
5775,1,221820,2
5776,1,26890,2
5777,1,25520,1
5778,1,274730,1
5779,1,29420,1
5780,1,64910,2
5781,1,167230,1
5782,1,21870,2
5783,1,101580,1
5784,1,133270,1
5785,1,94130,1
5786,1,151050,1
5787,1,81700,2
5788,1,21160,1
5789,1,30060,1
5790,1,138540,2
5791,1,95600,1
5792,1,25850,1
5793,1,30110,2
5794,1,25670,1
5795,1,21220,2
5796,1,244290,1
5797,1,41340,1
5798,1,141650,2
5799,1,246130,1
5800,1,23590,1
5801,1,63170,1
5802,1,261350,1
5803,1,35150,1
5804,1,28550,1
5805,1,23940,2
5806,1,273550,2
5807,1,21250,2
5808,1,28040,1
5809,1,72530,1
5810,1,64260,1
5811,1,26200,2
5812,1,73440,2
5813,1,286880,1
5814,1,24550,2
5815,1,120500,1
5816,1,288540,1
5817,1,153820,1
5818,1,37090,1
5819,1,147260,2
5820,1,264070,2
5821,1,60840,1
5822,1,42760,2
5823,1,42170,1
5824,1,43640,1
5825,1,88500,1
5826,1,124230,2
5827,1,37320,2
5828,1,121820,2
5829,1,181940,2
5830,1,276890,2
5831,1,63760,2
5832,1,166840,1
5833,1,137260,2
5834,1,88820,1
5835,1,33160,1
5836,1,24110,1
5837,1,33660,1
5838,1,50830,2
5839,1,189150,1
5840,1,408200,1
5841,1,158920,1
5842,1,27800,1
5843,1,32330,1
5844,1,134880,1
5845,1,104020,1
5846,1,226020,1
5847,1,102560,1
5848,1,185650,1
5849,1,57010,1
5850,1,79000,2
5851,1,110110,1
5852,1,414260,1
5853,1,22330,2
5854,1,38580,2
5855,1,271750,2
5856,1,21060,2
5857,1,167070,1
5858,1,42120,2
5859,1,79510,1
5860,1,330050,2
5861,1,79210,2
5862,1,89870,1
5863,1,162170,1
5864,1,477340,1
5865,1,42730,2
5866,1,126200,2
5867,1,54560,1
5868,1,83810,2
5869,1,412180,1
5870,1,195210,2
5871,1,21620,1
5872,1,63170,2
5873,1,20080,1
5874,1,37960,1
5875,1,340910,1
5876,1,63880,1
5877,1,64300,1
5878,1,22660,1
5879,1,67400,1
5880,1,28790,2
5881,1,400500,2
5882,1,32660,1
5883,1,64060,2
5884,1,334330,1
5885,1,214620,2
5886,1,277970,1
5887,1,35900,1
5888,1,65440,1
5889,1,44200,1
5890,1,58960,1
5891,1,95720,1
5892,1,71470,2
5893,1,41190,2
5894,1,25650,1
5895,1,47620,2
5896,1,26870,1
5897,1,484300,2
5898,1,168270,1
5899,1,164030,2
5900,1,377500,1
5901,1,88520,2
5902,1,226420,2
5903,1,163710,2
5904,1,108090,1
5905,1,42190,1
5906,1,134470,2
5907,1,137710,1
5908,1,88120,2
5909,1,78810,1
5910,1,54360,1
5911,1,50070,1
5912,1,51230,1
5913,1,22260,2
5914,1,332740,1
5915,1,87600,1
5916,1,129760,2
5917,1,355780,2
5918,1,67820,1
5919,1,128880,1
5920,1,87880,2
5921,1,135940,1
5922,1,190540,1
5923,1,36810,2
5924,1,233970,1
5925,1,57880,1
5926,1,36280,1
5927,1,20370,1
5928,1,176470,1
5929,1,24310,2
5930,1,214200,1
5931,1,34700,2
5932,1,104100,1
5933,1,67050,2
5934,1,80240,1
5935,1,238570,2
5936,1,381670,2
5937,1,155430,2
5938,1,28770,1
5939,1,66640,1
5940,1,46940,1
5941,1,20120,1
5942,1,71440,1
5943,1,64860,1
5944,1,321210,2
5945,1,134900,1
5946,1,130210,1
5947,1,52500,2
5948,1,119520,1
5949,1,46690,1
5950,1,23450,1
5951,1,368680,2
5952,1,36420,1
5953,1,36000,1
5954,1,35480,2
5955,1,388630,2
5956,1,144700,2
5957,1,60480,2
5958,1,165090,1
5959,1,74810,1
5960,1,41710,1
5961,1,29130,1
5962,1,59060,1
5963,1,68780,1
5964,1,44950,2
5965,1,140220,1
5966,1,129310,2
5967,1,67540,1
5968,1,20040,1
5969,1,300990,2
5970,1,61070,2
5971,1,65510,1
5972,1,64110,1
5973,1,40490,1
5974,1,32240,2
5975,1,38730,2
5976,1,22250,2
5977,1,71080,2
5978,1,393010,2
5979,1,472040,2
5980,1,22450,2
5981,1,34150,2
5982,1,47660,2
5983,1,32030,1
5984,1,33540,1
5985,1,24420,1
5986,1,114400,1
5987,1,142230,1
5988,1,26880,2
5989,1,196180,2
5990,1,87950,2
5991,1,302190,2
5992,1,84880,2
5993,1,74780,1
5994,1,164750,1
5995,1,80880,1
5996,1,98300,2
5997,1,233610,1
5998,1,25260,1
5999,1,71730,1
6000,1,73170,1
6001,1,1000000,0
6002,1,228250,2
6003,1,1000000,0
6004,1,38170,1
6005,1,513890,2
6006,1,1000000,0
6007,1,748600,1
6008,1,284030,1
6009,1,31310,2
6010,1,1000000,0
6011,1,258190,2
6012,1,96460,1
6013,1,604980,1
6014,1,382900,2
6015,1,1000000,2
6016,1,485680,1
6017,1,50840,2
6018,1,127710,1
6019,1,175460,1
6020,1,48550,1
6021,1,54860,1
6022,1,96060,2
6023,1,58570,1
6024,1,96840,1
6025,1,23010,1
6026,1,97320,1
6027,1,419540,2
6028,1,260030,1
6029,1,46370,2
6030,1,25630,2
6031,1,46110,1
6032,1,34190,1
6033,1,281040,2
6034,1,565150,1
6035,1,417160,2
6036,1,755300,2
6037,1,32740,1
6038,1,25180,1
6039,1,61870,2
6040,1,774540,2
6041,1,778210,2
6042,1,28130,1
6043,1,590180,1
6044,1,77430,1
6045,1,656120,2
6046,1,154800,2
6047,1,20190,1
6048,1,217260,2
6049,1,69990,2
6050,1,43580,1
6051,1,116210,2
6052,1,34430,2
6053,1,344200,1
6054,1,200970,1
6055,1,367530,2
6056,1,25670,2
6057,1,519950,2
6058,1,59450,2
6059,1,32040,2
6060,1,54800,2
6061,1,676320,2
6062,1,24750,1
6063,1,270460,1
6064,1,75080,2
6065,1,166480,2
6066,1,21600,1
6067,1,153510,2
6068,1,426930,2
6069,1,383480,2
6070,1,47210,2
6071,1,34620,2
6072,1,30680,2
6073,1,63940,1
6074,1,371480,2
6075,1,842350,2
6076,1,53420,1
6077,1,783060,1
6078,1,33120,2
6079,1,25970,1
6080,1,367210,1
6081,1,469700,1
6082,1,355740,2
6083,1,49130,1
6084,1,410990,2
6085,1,948130,2
6086,1,614990,2
6087,1,991470,2
6088,1,449910,1
6089,1,21210,1
6090,1,601830,2
6091,1,145910,1
6092,1,952920,2
6093,1,53920,1
6094,1,136310,1
6095,1,709070,2
6096,1,109690,2
6097,1,63490,1
6098,1,99520,2
6099,1,28240,1
6100,1,363980,1
6101,1,197110,1
6102,1,42410,1
6103,1,88300,2
6104,1,23510,1
6105,1,41420,1
6106,1,322330,2
6107,1,40000,1
6108,1,41400,1
6109,1,318380,1
6110,1,27610,1
6111,1,900520,1
6112,1,343640,1
6113,1,505740,1
6114,1,668710,1
6115,1,45150,1
6116,1,131730,1
6117,1,783610,2
6118,1,63410,2
6119,1,25620,1
6120,1,24440,2
6121,1,348030,2
6122,1,394910,2
6123,1,31050,1
6124,1,42230,2
6125,1,88150,1
6126,1,34970,2
6127,1,63840,1
6128,1,67780,1
6129,1,45320,2
6130,1,31550,2
6131,1,558050,2
6132,1,88030,1
6133,1,106610,2
6134,1,202820,1
6135,1,401350,1
6136,1,29710,1
6137,1,623690,2
6138,1,42460,1
6139,1,47510,2
6140,1,428040,1
6141,1,30410,1
6142,1,39440,1
6143,1,70150,2
6144,1,110140,1
6145,1,60580,1
6146,1,64200,1
6147,1,42850,1
6148,1,252040,2
6149,1,30000,1
6150,1,287570,2
6151,1,392400,2
6152,1,78800,1
6153,1,95000,2
6154,1,218000,2
6155,1,267270,1
6156,1,69400,1
6157,1,35540,1
6158,1,780090,2
6159,1,216750,1
6160,1,70020,1
6161,1,63080,1
6162,1,61920,2
6163,1,85330,2
6164,1,412310,2
6165,1,187130,1
6166,1,58350,1
6167,1,101670,2
6168,1,29520,1
6169,1,65750,2
6170,1,34690,2
6171,1,409720,2
6172,1,36710,2
6173,1,912710,1
6174,1,76270,1
6175,1,646190,2
6176,1,57750,1
6177,1,57750,2
6178,1,92920,2
6179,1,107380,2
6180,1,188100,2
6181,1,624400,2
6182,1,59010,1
6183,1,80880,1
6184,1,98280,2
6185,1,30130,1
6186,1,120460,2
6187,1,689530,1
6188,1,20590,2
6189,1,23500,2
6190,1,119270,1
6191,1,20270,1
6192,1,167160,2
6193,1,872020,1
6194,1,27810,1
6195,1,51240,2
6196,1,36540,1
6197,1,77620,1
6198,1,510800,2
6199,1,51180,1
6200,1,46140,1
6201,1,141190,1
6202,1,286160,1
6203,1,38330,2
6204,1,25210,1
6205,1,38150,1
6206,1,807190,2
6207,1,99810,2
6208,1,963340,2
6209,1,80250,2
6210,1,33430,1
6211,1,72950,1
6212,1,26920,1
6213,1,26200,1
6214,1,237820,2
6215,1,196630,1
6216,1,468280,1
6217,1,510870,1
6218,1,24830,2
6219,1,121480,1
6220,1,24150,1
6221,1,600760,2
6222,1,544630,1
6223,1,196660,2
6224,1,22080,2
6225,1,20700,1
6226,1,67660,1
6227,1,27460,1
6228,1,40520,2
6229,1,96210,1
6230,1,64460,2
6231,1,44720,1
6232,1,256340,1
6233,1,51970,1
6234,1,70390,2
6235,1,594320,1
6236,1,84960,2
6237,1,156270,2
6238,1,46310,2
6239,1,22420,1
6240,1,907480,2
6241,1,23380,1
6242,1,249570,2
6243,1,309450,2
6244,1,111090,1
6245,1,22420,2
6246,1,206850,1
6247,1,88160,1
6248,1,25080,1
6249,1,222920,1
6250,1,151960,2
6251,1,146140,2
6252,1,74760,1
6253,1,748230,2
6254,1,46680,2
6255,1,264090,1
6256,1,21880,1
6257,1,25420,1
6258,1,877920,2
6259,1,46340,1
6260,1,376140,1
6261,1,583030,1
6262,1,142090,2
6263,1,28100,2
6264,1,30140,1
6265,1,34200,1
6266,1,255270,1
6267,1,441460,2
6268,1,86090,1
6269,1,51080,1
6270,1,84000,2
6271,1,181670,2
6272,1,569200,1
6273,1,55250,1
6274,1,385760,1
6275,1,583830,1
6276,1,704340,1
6277,1,111010,1
6278,1,175600,2
6279,1,80220,1
6280,1,46060,1
6281,1,54500,2
6282,1,253090,2
6283,1,327650,2
6284,1,37840,1
6285,1,38900,1
6286,1,73390,1
6287,1,107750,1
6288,1,39720,2
6289,1,168620,1
6290,1,365710,1
6291,1,688140,2
6292,1,108700,1
6293,1,165670,1
6294,1,537600,1
6295,1,78160,1
6296,1,418130,2
6297,1,159730,2
6298,1,62830,1
6299,1,942570,2
6300,1,490990,2
6301,1,74360,1
6302,1,50800,1
6303,1,548930,2
6304,1,28090,1
6305,1,57120,1
6306,1,24870,1
6307,1,267370,2
6308,1,193460,2
6309,1,89300,1
6310,1,52360,1
6311,1,99290,2
6312,1,78140,1
6313,1,170880,2
6314,1,20560,2
6315,1,49460,1
6316,1,27530,1
6317,1,125420,2
6318,1,97000,1
6319,1,32540,1
6320,1,100950,1
6321,1,704290,2
6322,1,61980,1
6323,1,50810,2
6324,1,33910,1
6325,1,989100,1
6326,1,57720,2
6327,1,41120,1
6328,1,37100,2
6329,1,24020,1
6330,1,126280,2
6331,1,294800,2
6332,1,423050,1
6333,1,34330,2
6334,1,54620,2
6335,1,54330,1
6336,1,676310,2
6337,1,47780,1
6338,1,144290,2
6339,1,77340,1
6340,1,61450,2
6341,1,77950,1
6342,1,927760,1
6343,1,42000,1
6344,1,46570,1
6345,1,30500,1
6346,1,130580,2
6347,1,443500,2
6348,1,670770,1
6349,1,80150,1
6350,1,403870,1
6351,1,250510,1
6352,1,733360,2
6353,1,765600,2
6354,1,23530,1
6355,1,195890,2
6356,1,936320,1
6357,1,83190,1
6358,1,168700,1
6359,1,950190,1
6360,1,153330,2
6361,1,121760,1
6362,1,61250,1
6363,1,130440,1
6364,1,839020,2
6365,1,134400,1
6366,1,30580,1
6367,1,895870,1
6368,1,23550,2
6369,1,45790,1
6370,1,175090,2
6371,1,35360,2
6372,1,220810,2
6373,1,81810,1
6374,1,120160,1
6375,1,730610,1
6376,1,31610,1
6377,1,26050,1
6378,1,54180,2
6379,1,40880,1
6380,1,28670,2
6381,1,316660,2
6382,1,829000,1
6383,1,39030,1
6384,1,35320,1
6385,1,223230,1
6386,1,38130,1
6387,1,637100,2
6388,1,827280,2
6389,1,401550,2
6390,1,802650,2
6391,1,625590,2
6392,1,140490,2
6393,1,838580,2
6394,1,205540,1
6395,1,79740,1
6396,1,33990,2
6397,1,231050,2
6398,1,149120,1
6399,1,194660,1
6400,1,212320,1
6401,1,242010,2
6402,1,609140,2
6403,1,149140,1
6404,1,23760,1
6405,1,21840,1
6406,1,105890,1
6407,1,55000,1
6408,1,513290,2
6409,1,81490,1
6410,1,196640,1
6411,1,813260,1
6412,1,30210,1
6413,1,558260,2
6414,1,69090,1
6415,1,101270,1
6416,1,81690,2
6417,1,102640,2
6418,1,101780,1
6419,1,74370,1
6420,1,204810,2
6421,1,91720,1
6422,1,156300,2
6423,1,71050,1
6424,1,73470,1
6425,1,63920,1
6426,1,80450,1
6427,1,309900,1
6428,1,369040,2
6429,1,32120,1
6430,1,65660,2
6431,1,489710,2
6432,1,192420,1
6433,1,22490,1
6434,1,268780,2
6435,1,131990,1
6436,1,44480,1
6437,1,853100,1
6438,1,29140,1
6439,1,35370,1
6440,1,668780,2
6441,1,136050,2
6442,1,28430,1
6443,1,26180,2
6444,1,42160,2
6445,1,785800,2
6446,1,210720,1
6447,1,691800,2
6448,1,57980,1
6449,1,20920,1
6450,1,64230,2
6451,1,21990,1
6452,1,235950,2
6453,1,927840,1
6454,1,113360,1
6455,1,211650,1
6456,1,222700,1
6457,1,179700,1
6458,1,26620,2
6459,1,528160,1
6460,1,251510,1
6461,1,570100,2
6462,1,110930,1
6463,1,368110,1
6464,1,267310,1
6465,1,179260,1
6466,1,442840,2
6467,1,292860,1
6468,1,93570,2
6469,1,708570,1
6470,1,186000,2
6471,1,23030,1
6472,1,603740,1
6473,1,25950,1
6474,1,241100,1
6475,1,30140,1
6476,1,36790,2
6477,1,196310,2
6478,1,62730,2
6479,1,153850,1
6480,1,34520,2
6481,1,88810,1
6482,1,20480,1
6483,1,20130,1
6484,1,284300,1
6485,1,78650,1
6486,1,104040,1
6487,1,46020,1
6488,1,126520,1
6489,1,518760,2
6490,1,380810,2
6491,1,74130,1
6492,1,184120,1
6493,1,366510,2
6494,1,68960,1
6495,1,30970,1
6496,1,89070,2
6497,1,962550,2
6498,1,41720,1
6499,1,557400,2
6500,1,110770,2
6501,1,91390,2
6502,1,792940,2
6503,1,93470,1
6504,1,54920,2
6505,1,307940,1
6506,1,220790,2
6507,1,246170,2
6508,1,27830,1
6509,1,99900,1
6510,1,222520,1
6511,1,52070,1
6512,1,169270,1
6513,1,67270,1
6514,1,356440,2
6515,1,130200,2
6516,1,26850,2
6517,1,25000,2
6518,1,27310,1
6519,1,24650,1
6520,1,40790,1
6521,1,664380,2
6522,1,151710,2
6523,1,67010,1
6524,1,75570,1
6525,1,21270,2
6526,1,59920,1
6527,1,31930,2
6528,1,59300,2
6529,1,722370,2
6530,1,22330,2
6531,1,58720,2
6532,1,40410,2
6533,1,200270,1
6534,1,99500,2
6535,1,127800,2
6536,1,22920,1
6537,1,23100,1
6538,1,21580,1
6539,1,45310,2
6540,1,33990,1
6541,1,67170,1
6542,1,28720,1
6543,1,253260,1
6544,1,815280,2
6545,1,58600,1
6546,1,36530,1
6547,1,29650,1
6548,1,92880,2
6549,1,43800,1
6550,1,184840,2
6551,1,521260,2
6552,1,34900,2
6553,1,822430,2
6554,1,469640,2
6555,1,84330,1
6556,1,721070,2
6557,1,23760,1
6558,1,741110,2
6559,1,26530,1
6560,1,55010,1
6561,1,112320,1
6562,1,963910,1
6563,1,22120,1
6564,1,22800,2
6565,1,291410,2
6566,1,31930,2
6567,1,23530,2
6568,1,92470,2
6569,1,90000,2
6570,1,20720,1
6571,1,65710,1
6572,1,60650,1
6573,1,40510,1
6574,1,48080,1
6575,1,30190,2
6576,1,226600,1
6577,1,60280,1
6578,1,31480,2
6579,1,126990,1
6580,1,96460,1
6581,1,613250,2
6582,1,177560,2
6583,1,99430,1
6584,1,66080,1
6585,1,669390,2
6586,1,958520,2
6587,1,146370,2
6588,1,73910,2
6589,1,157980,2
6590,1,254610,2
6591,1,333380,2
6592,1,85230,2
6593,1,48350,2
6594,1,89430,1
6595,1,118100,2
6596,1,906440,1
6597,1,52020,2
6598,1,540920,2
6599,1,50810,1
6600,1,750320,2
6601,1,958070,1
6602,1,269570,2
6603,1,75240,2
6604,1,864780,1
6605,1,23240,2
6606,1,132760,1
6607,1,23280,1
6608,1,199070,1
6609,1,104660,2
6610,1,155700,1
6611,1,37080,2
6612,1,110620,1
6613,1,26710,1
6614,1,20010,2
6615,1,70230,2
6616,1,104750,1
6617,1,64260,1
6618,1,81660,1
6619,1,250300,2
6620,1,274170,1
6621,1,31060,1
6622,1,23700,1
6623,1,20910,2
6624,1,262200,1
6625,1,40530,2
6626,1,59600,1
6627,1,28010,1
6628,1,20530,1
6629,1,363230,2
6630,1,472830,1
6631,1,426540,2
6632,1,429920,2
6633,1,124040,2
6634,1,407010,2
6635,1,320060,1
6636,1,66890,1
6637,1,25220,1
6638,1,81280,2
6639,1,54910,1
6640,1,95120,1
6641,1,282210,1
6642,1,44580,1
6643,1,172100,1
6644,1,288120,1
6645,1,133950,2
6646,1,73840,1
6647,1,75680,1
6648,1,217630,2
6649,1,37150,1
6650,1,33710,1
6651,1,53880,1
6652,1,151320,1
6653,1,44040,1
6654,1,298220,1
6655,1,153840,1
6656,1,109340,1
6657,1,311560,2
6658,1,91460,1
6659,1,211080,2
6660,1,151860,2
6661,1,310020,1
6662,1,24660,2
6663,1,45090,1
6664,1,449720,1
6665,1,86730,2
6666,1,80390,1
6667,1,128950,1
6668,1,29410,1
6669,1,25690,2
6670,1,102910,1
6671,1,177320,1
6672,1,171180,1
6673,1,120080,2
6674,1,33140,1
6675,1,463820,1
6676,1,454610,1
6677,1,62190,1
6678,1,79270,2
6679,1,30060,2
6680,1,312400,2
6681,1,137910,1
6682,1,179600,1
6683,1,22740,2
6684,1,191540,2
6685,1,134960,2
6686,1,29450,1
6687,1,130400,2
6688,1,37100,1
6689,1,25180,1
6690,1,378670,2
6691,1,377470,2
6692,1,201400,2
6693,1,201720,2
6694,1,26420,1
6695,1,264840,1
6696,1,21620,2
6697,1,23850,2
6698,1,39140,1
6699,1,215350,1
6700,1,20080,1
6701,1,85930,1
6702,1,41220,1
6703,1,46510,1
6704,1,33470,1
6705,1,105180,2
6706,1,53580,2
6707,1,80640,2
6708,1,160730,1
6709,1,28270,1
6710,1,254890,1
6711,1,33020,1
6712,1,241650,1
6713,1,44380,1
6714,1,68770,1
6715,1,273510,1
6716,1,283590,2
6717,1,186650,1
6718,1,39070,1
6719,1,481420,2
6720,1,32570,1
6721,1,43680,1
6722,1,25120,1
6723,1,112390,1
6724,1,262410,2
6725,1,95110,2
6726,1,24150,1
6727,1,146990,1
6728,1,107180,1
6729,1,71790,1
6730,1,86130,2
6731,1,261710,2
6732,1,86360,2
6733,1,77250,2
6734,1,39090,2
6735,1,40130,2
6736,1,57710,1
6737,1,474600,2
6738,1,20360,1
6739,1,168410,1
6740,1,36780,1
6741,1,303090,2
6742,1,59950,2
6743,1,35480,2
6744,1,256300,1
6745,1,42290,2
6746,1,48850,1
6747,1,28120,2
6748,1,152580,2
6749,1,104340,2
6750,1,80770,2
6751,1,404420,2
6752,1,62800,2
6753,1,84510,1
6754,1,229110,1
6755,1,54010,2
6756,1,182860,2
6757,1,52560,1
6758,1,42570,2
6759,1,280100,1
6760,1,62550,1
6761,1,34600,2
6762,1,223800,2
6763,1,215540,2
6764,1,73160,1
6765,1,81210,2
6766,1,53150,1
6767,1,231080,1
6768,1,33190,1
6769,1,202540,2
6770,1,300040,2
6771,1,56450,2
6772,1,80590,2
6773,1,382510,2
6774,1,79480,1
6775,1,58030,2
6776,1,23700,1
6777,1,103100,1
6778,1,93670,1
6779,1,209390,1
6780,1,238370,2
6781,1,36630,1
6782,1,20630,1
6783,1,330680,1
6784,1,32520,2
6785,1,66720,2
6786,1,171210,1
6787,1,496600,2
6788,1,255520,2
6789,1,48750,1
6790,1,23200,1
6791,1,68190,2
6792,1,22580,2
6793,1,149700,1
6794,1,90320,1
6795,1,241210,2
6796,1,42850,2
6797,1,85780,1
6798,1,40350,1
6799,1,41850,1
6800,1,46230,1
6801,1,65420,2
6802,1,56240,1
6803,1,57170,2
6804,1,26530,1
6805,1,473500,1
6806,1,195720,2
6807,1,25680,1
6808,1,329570,2
6809,1,57350,2
6810,1,47320,2
6811,1,143860,1
6812,1,399580,2
6813,1,96210,2
6814,1,22240,1
6815,1,33890,2
6816,1,429710,1
6817,1,96850,2
6818,1,81080,1
6819,1,327290,2
6820,1,49760,2
6821,1,89080,1
6822,1,290070,2
6823,1,60380,2
6824,1,272700,1
6825,1,44010,1
6826,1,218520,1
6827,1,124160,1
6828,1,203840,1
6829,1,104800,1
6830,1,45150,1
6831,1,150290,1
6832,1,63820,1
6833,1,58220,1
6834,1,31390,1
6835,1,380690,1
6836,1,107720,2
6837,1,325660,2
6838,1,84260,1
6839,1,113480,1
6840,1,21440,2
6841,1,34960,2
6842,1,62940,1
6843,1,82360,1
6844,1,25060,2
6845,1,35750,2
6846,1,59260,1
6847,1,286260,1
6848,1,44670,1
6849,1,43950,2
6850,1,20670,1
6851,1,447960,1
6852,1,89960,2
6853,1,257600,2
6854,1,469790,2
6855,1,121920,1
6856,1,55030,2
6857,1,65640,2
6858,1,349390,2
6859,1,91530,1
6860,1,303240,1
6861,1,289800,1
6862,1,27000,1
6863,1,197970,2
6864,1,23020,1
6865,1,228880,1
6866,1,159670,2
6867,1,223330,1
6868,1,26770,1
6869,1,280410,2
6870,1,187930,2
6871,1,140140,2
6872,1,185990,1
6873,1,21480,2
6874,1,133640,2
6875,1,314990,2
6876,1,324680,1
6877,1,393600,1
6878,1,55150,2
6879,1,117640,1
6880,1,296580,2
6881,1,47780,1
6882,1,27220,1
6883,1,142060,2
6884,1,35350,1
6885,1,363150,1
6886,1,283160,2
6887,1,39130,1
6888,1,20160,2
6889,1,324180,1
6890,1,402070,1
6891,1,55910,1
6892,1,22250,2
6893,1,432020,1
6894,1,31950,2
6895,1,178360,2
6896,1,66860,2
6897,1,186030,1
6898,1,32040,2
6899,1,475450,1
6900,1,81350,2
6901,1,498050,2
6902,1,136700,1
6903,1,122870,1
6904,1,32850,1
6905,1,161320,2
6906,1,389620,1
6907,1,60010,2
6908,1,300100,2
6909,1,35260,2
6910,1,417340,1
6911,1,69750,2
6912,1,28210,1
6913,1,57770,2
6914,1,31370,2
6915,1,80130,2
6916,1,26740,1
6917,1,54140,2
6918,1,53400,1
6919,1,52990,1
6920,1,495540,2
6921,1,32490,2
6922,1,28290,1
6923,1,134210,1
6924,1,21050,1
6925,1,50240,1
6926,1,67080,1
6927,1,275630,2
6928,1,22750,1
6929,1,109500,1
6930,1,107650,2
6931,1,30110,1
6932,1,45240,2
6933,1,326560,1
6934,1,81050,1
6935,1,318680,1
6936,1,39590,1
6937,1,40350,2
6938,1,331830,1
6939,1,197610,2
6940,1,36890,2
6941,1,200490,2
6942,1,82410,2
6943,1,177360,1
6944,1,95850,2
6945,1,282070,2
6946,1,329080,1
6947,1,85790,1
6948,1,32430,2
6949,1,30210,1
6950,1,466080,1
6951,1,36270,1
6952,1,86890,1
6953,1,27800,1
6954,1,27920,2
6955,1,344640,1
6956,1,294350,1
6957,1,398770,2
6958,1,39540,2
6959,1,24220,2
6960,1,23040,1
6961,1,63780,2
6962,1,51470,2
6963,1,180270,1
6964,1,24260,2
6965,1,36710,1
6966,1,32980,2
6967,1,147050,1
6968,1,68820,2
6969,1,84130,1
6970,1,117180,2
6971,1,30330,2
6972,1,33500,1
6973,1,76280,2
6974,1,128550,1
6975,1,56620,1
6976,1,34270,1
6977,1,144610,1
6978,1,161680,2
6979,1,125260,2
6980,1,80640,1
6981,1,28100,2
6982,1,22220,2
6983,1,156120,2
6984,1,79020,1
6985,1,72200,2
6986,1,74120,1
6987,1,23730,2
6988,1,46860,2
6989,1,34730,2
6990,1,29970,1
6991,1,40170,2
6992,1,154750,1
6993,1,159540,1
6994,1,133170,1
6995,1,149700,1
6996,1,41700,1
6997,1,73310,2
6998,1,60250,2
6999,1,48390,2
7000,1,132590,1
7001,1,170970,1
7002,1,47650,1
7003,1,66670,2
7004,1,1000000,0
7005,1,192060,2
7006,1,109890,2
7007,1,1000000,2
7008,1,232480,1
7009,1,66590,1
7010,1,45010,1
7011,1,1000000,1
7012,1,1000000,2
7013,1,30280,2
7014,1,1000000,2
7015,1,29880,1
7016,1,106230,1
7017,1,61640,2
7018,1,154020,1
7019,1,247950,2
7020,1,215430,1
7021,1,94630,1
7022,1,85610,1
7023,1,48510,1
7024,1,624410,2
7025,1,781960,2
7026,1,185310,2
7027,1,673040,2
7028,1,118130,2
7029,1,59850,2
7030,1,96610,2
7031,1,478800,2
7032,1,609090,2
7033,1,125450,2
7034,1,45500,2
7035,1,341560,2
7036,1,93290,1
7037,1,30460,1
7038,1,20000,1
7039,1,38910,1
7040,1,70550,2
7041,1,535490,2
7042,1,53000,1
7043,1,716290,2
7044,1,25110,1
7045,1,42150,2
7046,1,537510,2
7047,1,665400,2
7048,1,141130,1
7049,1,389510,2
7050,1,40670,2
7051,1,63630,2
7052,1,725950,2
7053,1,36280,1
7054,1,166830,1
7055,1,20110,2
7056,1,107140,2
7057,1,601710,2
7058,1,206270,2
7059,1,27700,1
7060,1,407970,2
7061,1,159450,1
7062,1,66090,2
7063,1,334530,1
7064,1,183600,1
7065,1,51730,2
7066,1,167220,2
7067,1,817040,1
7068,1,880630,2
7069,1,28690,2
7070,1,47320,1
7071,1,48530,1
7072,1,829190,2
7073,1,24040,1
7074,1,54370,2
7075,1,148490,2
7076,1,24860,1
7077,1,38470,1
7078,1,27090,1
7079,1,75970,1
7080,1,30280,2
7081,1,139720,1
7082,1,725770,2
7083,1,888010,2
7084,1,185710,2
7085,1,43270,1
7086,1,60600,1
7087,1,134670,2
7088,1,25920,1
7089,1,242030,2
7090,1,835500,1
7091,1,59200,1
7092,1,50510,1
7093,1,190480,2
7094,1,46050,2
